date,IBM,AAPL,SPY,XOM
2004-04-16,-0.012599026565888849,-0.004103753775901442,0.007672293064513447,0.004112515539760775
2004-04-19,-0.003690745588092348,-0.02885683249774529,0,-0.0029685694277823416
2004-04-20,-0.014130661422705693,-0.02211175263538856,-0.01692173274614195,-0.00988142827855043
2004-04-21,0.006706947139893948,0,0.006678912150727356,-0.008116322178677304
2004-04-22,-0.005714306266004776,0.001800996236318575,0.0139259597906074,0.008116322178677304
2004-04-23,0.005933272061578343,-0.0028839637422966025,9.620670332228798e-4,-0.0076504874702068015
2004-04-26,-0.009355718223093668,-0.02079235376398425,-0.001400129578495779,9.303417374084688e-4
2004-04-27,0.0074918397879413234,-0.007027383266118625,8.754674560593756e-4,0.017059066601107453
2004-04-28,-0.007712669990443288,-0.018356030688298608,-0.013032870176433065,-0.014505196303810752
2004-04-29,-0.014820166163014292,0.012025258569571817,-0.008814084729321436,-0.013541578245844121
2004-04-30,-0.010268277261928915,-0.0376826863827891,-0.007809762081723015,2.3491906209605062e-4
2004-05-03,-0.0017025431886867892,0.01118645790503725,0.010667003204836156,0.0262104167858217
2004-05-04,0.01107221686520532,0.002681132326741442,-8.026619466985352e-4,-0.0036694815515763146
2004-05-05,-4.497608817599641e-4,0.019322628480942794,0.006404284494989199,0.010741466568190194
2004-05-06,-0.004742039862908776,-0.002630359122249404,-0.008637615679230493,-0.00364340053996548
2004-05-07,-0.001925603204731452,0.003380707178735176,-0.01668443467971592,-0.013321591833885371
2004-05-10,-0.014965760533923067,-0.014731570981217967,-0.010329367596998651,-0.0281374373602139
2004-05-11,0.0028734681363760117,0.032200748233600474,0.008417736433387724,0.019436128646726836
2004-05-12,-0.003679687078084193,0.005878126594918265,0.0063578736480423,0.009345813029261851
2004-05-13,0.0043683943854730956,-0.004037423880085433,-0.004173672032229625,-0.0062989441895906495
2004-05-14,-0.008986505701337855,-0.004792774133773103,4.5454087374441343e-4,0.01255786152023397
2004-05-17,-0.010236357486840042,-0.015643140244409492,-0.00857902720148207,-0.005096777302721733
2004-05-18,0.006177606142069969,0.015643140244409492,0.005028505466655453,-0.008397610409521583
2004-05-19,0.011438277820582599,-0.0220448313617152,-0.0034714632780703525,-0.002110342647661856
2004-05-20,0.004241172913936886,0.009026134087920301,0.00319813470795971,0.003046868839671202
2004-05-21,-0.0033229009958004596,0.014864836882829247,0.0017320873972463957,-0.003046868839671202
2004-05-24,-3.446907148356715e-4,0.008447913689972997,0.004179828028710197,0.004683806709597782
2004-05-25,0.018203609005380095,0.038390807787304415,0.01422691338776616,0.023552326220823705
2004-05-26,-0.003954384162531355,0.003513331346271187,0.0034809035224068197,-0.0061806719473715965
2004-05-27,0.002713100494807996,-0.011997057774525755,0.005597141235540448,-0.004141468763438905
2004-05-28,0,-0.0039124879340348695,-8.877226398329441e-5,-0.002770937841822363
2004-06-01,-0.005319282585099394,0,-0.0013297567018373257,0.010350948341601551
2004-06-02,-0.0015901390297550222,0.030188024509476774,0.003719296613611256,0.0018282494344012967
2004-06-03,-0.007186682377603226,-0.01814421852889192,-0.009235198193203509,-0.00526679117074158
2004-06-04,0.002401504003777255,0.013291595938002998,0.007908810649078113,-0.004141468763438905
2004-06-07,0.012259102115351972,0.0351633369323483,0.015108947773851966,0.014421444490468005
2004-06-08,0.015670503714265926,0.017952715847519563,0.0013938520152185774,-0.0025031905130550314
2004-06-09,5.550900972615125e-4,-0.004954858281891794,-0.00935932981076082,-0.010075580739575596
2004-06-10,0.004098353544178757,0.01772292121170438,0.0049091079346892386,0.012123821878674779
2004-06-14,-0.004320378523337887,-0.020375478637820632,-0.009930755340395336,-0.0029598301459858867
2004-06-15,0.005204614930608642,0.018747521927566457,0.007040968510496626,0.005231266156261238
2004-06-16,-0.0017690455523471371,0.0646606314668553,-1.7523454129619864e-4,0.014638290196169468
2004-06-17,6.640633292764875e-4,0.0021354984551873457,-0.001492473750830392,8.934587901148205e-4
2004-06-18,-0.004210598893601869,0.003043380000259832,0.0018850024539043275,0.004679917765768149
2004-06-21,-0.0063491163562598985,-0.017780845021085567,-0.0037915410821272033,-0.0055733765558829695
2004-06-22,0.005904561254918228,0.020512184746171447,0.005022916165544622,0.0037934375780337426
2004-06-23,0.008517301908764985,0.02098995854415142,0.008576895787283156,0.012394923418932002
2004-06-24,-0.008850179290577742,-0.015550525337396981,-0.0031419708115620892,-0.004188205214976204
2004-06-25,-0.004901377181811384,0.015550525337396981,-0.004819937010564601,-0.02278948784269641
2004-06-28,-0.00942452488675194,-0.036565812204244375,-0.0034315630591406077,0.0029339387294129438
2004-06-29,-0.004746103403019397,3.080524641653204e-4,0.004133986289203584,0.0042716403551401605
2004-06-30,-0.0015866286105090666,0.0012302757882208804,0.005340439284560183,-0.0035958193689671347
2004-07-01,-0.0074013177557406,-0.0074029713814962594,-0.013980096188281443,0.004044747667831139
2004-07-02,-0.005270828539302386,-0.038502848867509765,-5.316294107275965e-4,0.002911088273664042
2004-07-06,-0.01551530292406067,-0.004191130292936385,-0.008809016853485119,0.00846131465692812
2004-07-07,-0.004092396177475699,-0.01825963694868382,0.0029450300642839267,0.005968988816772214
2004-07-08,-0.02011873923518781,-0.008260326336059665,-0.006974426413169255,-0.0011025803092432618
2004-07-09,0.0028650079621943547,-0.0036562936565068815,0.0025985287415268843,0.0028644655718972345
2004-07-12,0.0024999602711117674,-0.030085284714206573,4.4732122723711853e-4,-2.1988999790734098e-4
2004-07-13,0.013581693801689276,0.0027416428591989783,7.1574065684743e-4,-0.005074735366896288
2004-07-14,-0.013224778918092817,0.012244945168054078,-0.003044594386585331,0.005514534029040785
2004-07-15,-0.0013086340287040699,0.1072857534003242,-0.006476569807854382,-0.0030843742361343907
2004-07-16,0.003089811560126776,-0.02241726667314825,-8.129416646642795e-4,0.011190141373641715
2004-07-19,0.012030145193901554,-0.0071687726261788765,-0.0042542036163073504,0.0015267293878169497
2004-07-20,0.01235023833761506,0.0071687726261788765,0.012619257751405932,0
2004-07-21,-0.01235023833761506,-0.018176989768373786,-0.01862399477138066,-0.016032430390091168
2004-07-22,0.008870156220270431,0.0018956342744522736,0.0027337311510695628,0.004858818473142179
2004-07-23,-0.014159757757326474,-0.031422434349343775,-0.00840779900571409,-0.0015432588445096762
2004-07-26,0.002824529199570769,0.018076393585324202,-0.0019295107063612704,2.2050581879273778e-4
2004-07-27,0.009241337556328943,0.03674464849505754,0.009335378736075484,0.0017636399354712395
2004-07-28,-3.4924989482032487e-4,-0.004945980782713799,0.0030022056830691923,0.008769748228148355
2004-07-29,0.010659557810916986,0.011400246841238415,0.004259589194918867,0.004790536049879002
2004-07-30,0.003451151922641671,-0.009233183554554714,0.00243873629721314,0.0058492370953535655
2004-08-02,-0.004373807386463646,-0.023780910664241373,0.002073328246403605,-0.001080552967722248
2004-08-03,-0.011368866194455762,-0.00922563881745786,-0.007773292500843354,0.013742602922809155
2004-08-04,0.0030286394158673957,0.015853051453745493,-9.078177599697312e-5,-0.013958820759910395
2004-08-05,-0.00911408962248661,-0.01266206744000653,-0.016468299310006707,-0.008906754949179696
2004-08-06,-0.018161979647552506,-0.05265232472099424,-0.014402428742136486,-0.015613098634783995
2004-08-09,8.382671843518708e-4,0.01731064934738835,0.0014030531710842453,0.00970446446965978
2004-08-10,0.017088264645949813,0.03947417924849883,0.01281420702161995,-0.0059440563990764694
2004-08-11,-0.015414026746641163,-0.01631269320993245,-0.0020317756816883303,0.002440600651325564
2004-08-12,-0.017842708310406685,-0.020854218818732617,-0.01096953973722048,-0.01271051558245695
2004-08-13,0.020468020639140327,0.015357152826995346,0.001961022466124618,0.008046557820005518
2004-08-16,0.0013100241033230375,-0.0019467956794088082,0.010302227288916832,0.0037772075409931993
2004-08-17,2.3762872732557838e-4,0.0029190339366698126,0.0056164174862356475,-0.016322139705211125
2004-08-18,0.012887195454744038,0.027793445362164437,0.010231564946896476,0.0100931445782515
2004-08-19,-0.0028229190951414296,-0.0329894991411156,-0.0029128361469563657,0.006228995126959624
2004-08-20,0.004230969034881404,0.0029261993251672447,0.006993948015609597,0.003542125377013594
2004-08-23,-0.007062670618311451,0.009049699444137915,-0.0025375607784789977,-0.005762060223794219
2004-08-24,7.083767576272493e-4,0.02760821606105135,0.0013604306263710342,-0.003116974269591566
2004-08-25,0.004241500443562529,0.033849215324114,0.006773353901669665,0.0075522952983178016
2004-08-26,-0.004477335366878776,0.047564235967234914,0,0.001326739195067983
2004-08-27,0.002947391273588451,-0.008984098000720198,0.003145479314904165,0.004190548622666768
2004-08-30,-0.006377695180030507,-0.0067180938820943226,-0.008289137226606513,-0.006845923778222129
2004-08-31,0.003430303906442056,0.010785906212681051,0.005233887951229477,0.02126578743089036
2004-09-01,-0.005565659349165308,0.038952482982706704,0.001888003802468674,0.007347841142796074
2004-09-02,0.004147501135236986,-0.005592707963841925,0.011255380909812374,0.011561151035491157
2004-09-03,-0.002130385798635004,-0.012131729258226809,-0.00409442269950322,0.0017015879493005315
2004-09-07,0.006849242703611758,0.01493221733271044,0.006578404153314565,0.0019104867156278793
2004-09-08,0.010419595359390854,0.01636441694720514,-0.002483981453811346,-0.0016981122785613145
2004-09-09,0.006732373490253352,-0.01804358874699452,-8.88746837300225e-4,0.008672316353523168
2004-09-10,0.0036957525713114947,0.004750498406338566,0.005143106937558706,-0.0023189616161998217
2004-09-13,-0.003117240748431449,-0.007836472645083359,0.0032673546364785366,0.002740292022266111
2004-09-14,0.002655975975427438,-0.0028138834921965783,0.0020254840221261006,-6.318708349750679e-4
2004-09-15,-0.004044329924878909,-0.008205052274944058,-0.007595030683560822,-8.425733478931718e-4
2004-09-16,-0.0028984702926200256,0.03214849875287995,0.0030091830921765705,0.002526484763452963
2004-09-17,-0.00442237174348481,0.021499932846992587,0.004242843168308141,0.017098347524981516
2004-09-20,-4.667535573608106e-4,0.015231228511384143,-0.006027951981367963,-0.0033131429057928763
2004-09-21,2.33055877534305e-4,0.007923548678788306,0.00434703133287595,0.026203644804227544
2004-09-22,-0.016585377934809742,-0.029095896572118418,-0.012560594731115593,-0.012811464696431685
2004-09-23,-0.005113691574563539,0.009435378586259091,-0.005393357089955586,-0.022770632493819054
2004-09-24,0.006536168099179562,5.365955487188767e-4,0.0045862541862415895,0.0014648340897043255
2004-09-27,-0.0032030591379612616,0.0064155052700503035,-0.0063902094412693344,0.0027141627483784347
2004-09-28,0.0037948910545679837,0.013497329904903266,0.004774058928781244,0.011815268638399878
2004-09-29,0.005900778511862548,0.01668465968170696,0.005019292739580017,-0.007861293319136653
2004-09-30,0.008903988661550954,0.0018082648075984364,-7.153973239697464e-4,0.0037312954415309463
2004-10-01,0.011365171960983744,-0.0020666776935112097,0.01677013683952122,0.011520698831263498
2004-10-04,0.005061078957601772,0.0030982102810452883,0.0016700925046588821,6.129045162639457e-4
2004-10-05,0.0018339009609267265,0.014841516674008792,5.271272740872135e-4,0.0081438768583423915
2004-10-06,0.00821142725502888,0.031748481848376864,0.006824866064423674,0.014292852599707473
2004-10-07,-0.007067687770430098,-0.02541820666450667,-0.010783516234409873,-0.0058132939607213885
2004-10-08,-0.008154316474973555,-0.014235305933657183,-0.0083201360569225,0.0020079995257757943
2004-10-11,-9.232078887633222e-4,-0.01210606960401428,0.004080214523367154,-0.0010035565704904492
2004-10-12,-0.0072985886000527245,-0.0078039942501249016,-0.003902581901050972,-0.008471469518285701
2004-10-13,-0.011931767061872378,0.03742126343102592,-0.008836808060166845,-0.018191517055839768
2004-10-14,-0.0023561965648015715,0.1236078085401352,-0.008101384325701844,0.0047332613157333725
2004-10-15,8.257447947173091e-4,0.011494357008003941,0.005588465858090252,0.006344428277327729
2004-10-18,0.012531317907908068,0.04826691448583453,0.0037675291248735476,-0.005523800509322108
2004-10-19,0.039368710740155244,-0.006935290364856961,-0.008452475001001325,-0.009066602696871762
2004-10-20,-0.006173250839079714,0.0010539085103056234,-0.0019883078648650354,0.011525382544332885
2004-10-21,-0.008139912748617917,0.009852220241259424,0.006493398533142347,-0.0012284015879480137
2004-10-22,-0.008091304558957013,-0.011116908459638974,-0.011300832906041336,-0.002256633522768503
2004-10-25,0.011830399259710411,0.002948567460044904,-0.0011828243473743782,0.002256633522768503
2004-10-26,0.006425366783504138,0.008793894233162458,0.015176430928877771,0.011812729741567995
2004-10-27,0.011172858615513093,0.04742913733262766,0.011942256184098277,-0.008948617562033245
2004-10-28,-0.005571296974595796,0.036886366487242306,0.003007660600301776,-0.006970214924202356
2004-10-29,0.002789779804612813,0.004015470919501496,-1.767294488779214e-4,0.01247079902086412
2004-11-01,0.004003564764922807,9.537945878819176e-4,0.0027348839035230554,-0.008160245507567332
2004-11-02,0.003986602517607629,0.019821170135572608,3.523909993417007e-4,-0.008020379274881417
2004-11-03,0.00803694013872569,0.03327226033611064,0.01251483599508596,0.017195920121698904
2004-11-04,0.01285533214647927,-0.015671012268492435,0.01356175786497893,0.018500267645690016
2004-11-05,0.009695452088540613,0.004946453978561527,0.006244061910336995,0.003977248694399638
2004-11-08,0.0028962768592144528,-0.006232697177996016,-0.0014503813782127395,-0.0043754798221264934
2004-11-09,0,-0.006087162117115019,-0.0019659083804492994,-0.011894262618522777
2004-11-10,0.0025667155445452394,0.012867925441361727,7.695163482788203e-4,0.007274323424987461
2004-11-11,0.012526509052939616,0.009995492940568784,0.007580192975808586,-2.0184102918108238e-4
2004-11-12,0.005576023426058008,0.003610305616799314,0.007859838465144264,0.015188390748369862
2004-11-15,0.006274696982367267,-0.004695827733223412,0.00245380924664218,-0.01680033519162949
2004-11-16,-0.010796480146870735,-0.005445648613981335,-0.007184861549366595,-0.0034349023216875274
2004-11-17,0.005989455885869077,-7.281958896989682e-4,0.005920867638238292,0.011870576787672782
2004-11-18,-0.0037786842309035507,0.00888544356573795,0.0013479978938422121,9.995040638561825e-4
2004-11-19,-0.00685824504474386,-0.003979435719626556,-0.011178803683670857,0.006571568416049001
2004-11-22,0.006963960374571698,0.10617594553633336,0.0047580140511014335,0.010465273939078479
2004-11-23,0.0017852972259344568,-0.0013051235270002959,0.00152413441665189,0.005680238314663022
2004-11-24,0.0018876716751412559,0.04437372474211898,0.0023671093971309176,0.005647804414969482
2004-11-26,-0.007782435091186812,0.007776255599490689,-7.598837784135171e-4,0.003102657896843386
2004-11-29,0.008201413934775914,0.05851718092759772,-0.004573406095263799,-0.005435919123938593
2004-11-30,-0.013281540837185801,-0.020518849539025386,6.786714997364385e-4,-0.0023383654808917242
2004-12-01,0.017252548337169493,0.010976288110285282,0.011302420914374167,-0.0019533092680874553
2004-12-02,-0.001252385876902018,-0.03880220101048404,8.387378747674035e-4,-0.01934513541444538
2004-12-03,0.013690233788657302,-0.039570227962075544,-6.706486012069135e-4,0.001991216513537175
2004-12-06,0.0060592652826434446,0.04827326390785869,-3.3558367658237387e-4,-0.0025895326474185687
2004-12-07,-0.016205228878825473,-0.04492869116775133,-0.009354823070761853,-0.008814278284625665
